0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.6322585026834437,1.1737843000862573,-0.1821540027306999,0.1277835883116753,-0.29115482607263204,-0.5177897553291101,0.9201058192837989,0.08962229185194147,0.007362835121539322,-0.8215262636381088,0.8651174634222895,-0.24352797452951302,0.1923572613654841,1.6389127136352202,-0.02321643517302186,-0.04291294472159425,0.9691755496536446,-0.35788407927463944,-0.09715849898529245,0.528764444513363,0.44190580982733296,-1.7870319119691547,0.08086100334715146,1.0088387702063788,-0.17122347216515746,-0.8059304903317903,0.17345946694684433,-0.681736610948232,-0.427575534650829,-0.804733814839083,-0.25380566940963906,0.09002695296965789,0.31534774864282755,-2.450163639651936,-1.7800393310887344,1.8525813839309415
-0.22481156459384863,0.3290792922558173,0.005230903731133791,-0.166592059757852,-1.2697816908150887,3.040532020563753,-0.11302635514545505,3.4582260499261763,0.7610842090543737,-0.7898036829370814,0.7241980485561639,-0.2732359002933985,-0.19994886407652768,-0.7791778160093297,-0.20659555484959444,0.16290967366491044,-0.44532679776997625,1.1195433849884902,-0.5618963024856926,-1.2753179725573431,0.09985438259420044,-1.7683565050022538,0.12639217310924405,0.8670558164499108,-1.07382552287158,0.7870148306851165,0.6732189055754352,-1.2197798925688905,1.2831477886107483,-0.5603262184755036,0.002699317516618149,0.3867592076731072,-0.9768484738746648,0.024839809489984203,-0.7535959105950185,0.6984850310553801
0.38241442088947414,-1.605061540057126,-0.8698743235621343,1.659656057803829,0.08380334207638386,-0.14621016799809947,1.787123793605015,-0.9329079577511206,0.32076596250968586,0.06791118910763623,-0.25052184600754496,-0.4070629225880181,0.11727706314128974,-0.13992410525752708,0.21394880160566265,-0.300044617545222,-0.4756291455691138,0.2545086571343966,0.16988118227987617,-1.0863712828411574,-0.14600753928340027,-0.05462480226575818,0.5704217696867789,-0.15196961152821414,-0.3889455782228655,0.07493867843427642,-1.2157437608507708,0.037482231075596034,-0.8431462591799771,0.48785670076064214,-1.7254846336451801,1.2941081571111783,0.42289009948339473,-0.12398012346060379,0.14876277435532528,0.4789666663260268
-0.33098153201484803,0.3969081046334602,0.05245372617438301,-0.2710627674909507,-1.1658864125390151,2.0670489146734363,1.7460297523644204,1.6807141843651212,0.8058636660373796,0.006025979391281756,0.029904015861982946,-0.15648639572476628,0.07304990555777363,-0.8817605121162969,-0.042053366659062126,-0.013766824762646377,0.49467491099216765,1.9660168962248132,-0.4882949625093745,-1.3084917420528384,0.5164215034789454,-0.5393902563471434,-0.2258767287648233,-0.07353370429047831,0.2090117204469521,0.41618108222497807,-1.5683722501071036,1.1442829891666948,-0.44137226373858285,0.0538012770005504,-0.13307878791302064,2.058069235605186,-1.8633236327830707,-0.7789545266773037,1.3868470979693626,0.6839105259454827
0.1043715080022821,1.3262314102259245,-0.7503912739839147,1.1485682719558348,0.8259127284151898,-0.4549627695825451,0.5619625055172432,-1.118734953611297,0.6604452093401235,0.19438802587372467,-0.24784951458049778,-0.6251016443413436,0.18933598064464358,-0.43741247064777494,0.034761437466827035,-0.3513196298860209,-0.6362611965668213,0.4756110780931381,-0.5405307574211657,-1.5654674789606469,0.09299540673359011,0.4486117742912496,1.1360088014379952,0.3828348542963661,-0.4579429782886534,-0.7064031252642256,-1.3694540991740367,-0.6959378994047011,-0.09145856497949119,-0.5785781120314836,-0.7192219855771713,0.004728609167527295,0.1391695623703742,0.14195820680112917,-0.16775703452796953,0.2482409349316807
0.5953469547742649,1.6696485829131356,-0.5157016762645845,0.6351390290942908,0.2609070110685055,-0.42544252808847344,-1.602118964038685,1.1707118649418564,-0.618926671145911,-2.3283865713563943,2.738836644190443,-0.29238034380967093,-0.2950348542326885,-0.6117574829716003,-0.2803919163043961,-0.13038620850526128,0.6265073297137892,1.06813688045369,1.920257907909671,1.0083397024543177,0.43689900131938386,0.0009239171332741178,-2.258013665370487,-0.6439241266373217,0.5108936405664259,1.2205177032056285,1.4924220755673883,-1.2437979590746826,0.9294841426049016,0.062271196969348755,-2.1755093706040434,0.20290937218558663,0.1444883275466191,0.710731158444725,0.8238061047409243,0.9947968623537723
-0.4206493471347209,-0.41285403039445884,0.24040949641379294,-0.5191514345898627,-1.8537909612260413,-0.7227131439746126,0.38730207690577967,0.3596561480340394,0.02757279177780162,0.8231494562603614,0.6643370158424138,0.5094126707508999,-0.3122349938797389,-0.6948005687469178,0.08202492177417679,-0.041542917125197906,0.8199771160647044,-0.4953013324735565,-0.3755043752273167,-0.03752738842175875,-0.9411596683883009,0.9168635138641672,0.5369197279826375,0.4508527440239232,-1.0557777459850293,1.1631199134927541,1.923314531957338,-0.05059610865450447,2.2016458453217402,0.2122977913749599,0.3049247526443947,-0.8311673150550076,1.8335951234878247,-0.21593686798598308,-0.6099107212559968,1.3671981457674371
-0.19973792944271018,-0.882996517071335,0.48291989634317223,-1.048569254132277,-0.46887367791897683,-0.5148462275588591,-0.49613730171101184,-0.24006787754380268,0.5185008197240722,1.3900202112545637,1.7151967195629956,0.5311641361310184,-0.6583399982844056,0.10915157810087017,-0.17804385153480035,0.047562726899112805,0.8190717893130942,-0.7601128135995242,0.2775426642323582,-0.3448254861723426,1.1808798390479713,1.6756352127155838,-0.3033140580528597,-0.09252525110278449,0.24622451007507662,-0.05502694523932206,0.006167940898474401,0.13674733713833495,-0.2689833299244357,0.8971969215432583,1.1549984562860394,-0.6856327259578983,-0.03312546408983858,0.6373207110491339,-1.0402622142548597,1.4590696781421628
-0.19479677656183894,-1.2007733123837934,-0.4465531142588826,0.8785372539693702,-0.8086212843274554,-0.47138593460541944,-0.9057753387530254,-0.16637609713083623,0.4784556441144879,-0.5960447206244449,0.042623325754953506,-0.4519896597087736,-0.1304947603946898,-0.5753004471757426,0.20304743461291896,-0.18950984833212284,-0.5061059406198386,1.4408706565208078,-0.1645611664402856,-0.07983871090267465,0.6997074330219683,-0.8912684419410666,-1.848753343574063,-0.8404933375997033,0.19577112423153722,2.1818612704490072,-0.9848447657239012,0.21843566919473525,0.5862957283732765,0.0930618613840778,1.141327937797417,0.5727450132341798,2.040482232671135,0.5753639127090594,0.2643943896053433,-1.7927231217497046
0.059313555894451,-1.2283232101077903,-0.476437632509411,0.9062137918202178,-0.6968799627323748,-0.44559370773896756,0.28511027515738907,-0.3717945631517112,0.4062772885786674,-0.12589795068383608,-0.433705570694994,-0.4424998749482446,-0.03273894219788738,-0.41775093530307483,0.26688862561139737,-0.187130611433228,-1.5392124643142409,0.15361314804266485,-1.9355699681006409,0.2225237814619906,0.08049901737994918,-0.20330648704714252,2.00401406897871,-0.35805296267317616,-0.5064023107193376,-0.048493999679792885,-1.600815078468943,1.323844604858364,-0.5253818984956075,0.6023911236223487,-1.3775414879972998,0.7820175322925341,0.7547364248611633,0.1667849472064086,1.0323784838395982,0.8053323821832812
0.01019074459158695,1.1988347679021896,-0.615927986954021,0.9279967786348342,0.3527430923378007,0.0821524346919552,-1.1050741371568369,-1.261141111491957,-0.21046682975016345,-0.04123232031082072,-0.2977519296788085,-0.5956555513069377,0.043807572702948556,-0.7160901668256137,-0.030907316905478596,-0.43615666002110853,0.9936810734826511,-0.9136828096667237,-0.9573175286665239,-1.500121489405903,-0.31520573584473827,-0.04337943215757724,-1.200343653324422,-0.5314679106949354,-1.2034610854975707,0.3735914896453719,-0.7064740350546692,-0.625274058220052,0.4684351705766488,1.346091676182034,1.4743143332750939,-0.5361690672530628,-1.0264053038552436,1.4257416244723362,-1.2020649847275906,-1.3068196705240327
-0.31823334808537074,1.3658622363898787,-0.6087628545193037,0.9113493123721454,0.5574596185792133,-0.44822942900175256,-0.2785485517090682,0.6557153325697955,-0.17802584579997227,-0.002843536851547362,-0.12644438662289692,-0.38763344115660536,0.20464287994612398,1.924276170947443,-0.1269093904630305,-0.03742636164157125,-0.3384259180549547,0.2825121849688087,0.697784249175976,0.49000001266183996,-1.007365187715317,0.3759192621827794,1.5123537369474567,-0.4684299934701507,2.2909864032118503,-0.28478759708403534,0.3872483733248635,-0.020004536355898685,1.1458729389971756,1.9551270019057907,-1.5028426032638562,-1.2427919447112077,-0.5737446043625745,-0.22949865148019064,0.21223344639336228,-0.3716490136290497
0.29978647030323985,-1.7142912759166258,0.3112316039797559,-0.7859721394076704,1.7197822259935736,-0.03024716480718678,0.443046402141787,-0.013755872766640889,0.2203537712509884,0.37409303593732113,-1.0040770530532872,-0.5743456556810607,-0.07400354765168297,-0.44627372128388465,-0.009071911273464352,-0.17528093353513216,-0.7341769297291213,-0.19078702267317169,0.9794952417070772,1.1041245331853637,-0.038738666145040485,0.2843814852793271,0.035641499913869376,0.5500525961567341,0.29622999801995403,-0.7827614778335955,-1.1438393420702289,-0.8579648732228068,-0.2586215276112989,0.0491452576473234,-0.43553653475652854,-0.10272685738199624,-0.1134445667616338,0.18261510214267682,0.16921012366132693,0.525638786819291
0.040060534577883604,-1.0569386352622978,-0.3847453605325052,0.6915224807157692,-0.6656192652615316,-0.33068821930313513,1.7362211901792954,2.342639848824589,-1.264135629206704,-0.25536326601189263,0.48971586369430875,0.4109672492801741,-0.09003962008322684,-0.5379162391216158,0.01026462908172293,-0.002106667679219621,-0.19765407869163334,-0.14180816412145567,-0.22998944451021908,-0.8603802738822532,1.6272494433895477,-0.07324243977560203,-0.7322078406403367,0.26205409365533594,-0.5292876584187728,-0.6793227695102809,0.36678958144982127,0.5849100048706859,-1.847529975642604,0.796631590194533,-1.8896972634758733,0.3106811432022814,0.3783596308558387,-0.8482060630337755,0.5677654404490382,-0.968746268754453
-0.19489733207224177,1.7773659157734343,-0.32253175707744597,0.3111222755626083,0.05552340558766798,-0.663777461296069,-0.1277102725135078,-0.7469055965978508,0.5652602824394077,0.43802985948410006,-0.5925430024120079,-0.4192310623179894,0.1770306438954794,-0.8924552904728608,0.03036083312898149,-0.33732861330658026,0.6225638743421309,1.348674349870166,1.3969739797462897,-1.0294170346146605,0.2825600611072474,0.12693550523277894,-1.1985789442463588,-0.055760358893852294,1.2336425622878362,-0.3074315555676768,-0.606169419596477,-1.0891451897885684,-1.161403921946675,1.04131495756122,0.5064695452037553,-0.07703972140665853,-1.8648220318260003,-1.0006309828579272,-0.5872169595845972,-1.299168821103573
-0.2574733643310837,0.8245965194523032,-0.14282483578002342,0.08156684469076923,-0.7168735987270587,-0.7188155921832731,-0.882718127706863,-0.30217557113581817,0.527556192386781,-0.4667999272102913,0.09225823848372793,-0.4352814235877019,-0.03936577662924917,-0.8894191789804309,0.10973714305273743,-0.20001364916033076,-0.2986500746463262,2.146533291823725,-2.002076301924212,-1.1212361458628877,0.30619180411967734,-0.3765060321871853,-0.6168354781448613,0.7040100697279287,-0.2926479425344547,-0.675256266104576,-0.3643738512342915,0.6232757783968077,-0.41921679757835495,-1.2272230210368937,0.6068546483730789,0.5138387080381972,-1.6217426623450173,3.2116519242257673,0.5767991637006249,0.6735848635212446
-0.44888874685154345,0.31131789709426533,0.11989968985422914,-0.3467942743450154,-1.5860526821023304,1.6376244145276617,-1.8805131076511874,-1.739395016217655,-3.017960011072004,-0.8852162818015324,-0.4639930697552347,-0.5403241606782825,-0.19168035169692688,0.670955201480356,0.05183607794129687,-0.16898280785850697,-0.697830048424139,-1.4593507191626853,-0.1324743511992603,-0.16713929528538157,0.2499803955663414,1.747547554086574,1.3044145155289206,3.57735646474301,1.2771363964426146,1.8561477199617626,0.36934107056720233,0.20005192976947977,0.4710189678123792,-1.5453728239041404,1.1686243987890284,0.7040814434324465,0.31407831154707533,0.14962605908147855,0.7879837545400696,1.0349231834414778
